dataset,imbalance_setting,tuning,model,split,accuracy,brier,f1,precision,recall,h_measure,aucroc,aucpr,training_time
01_gmsc,on (ratio=0.1),True,xgb,0,0.9356,0.0496,0.28918,0.47985,0.20695,0.39855,0.84854,0.34721,0.14974
01_gmsc,on (ratio=0.1),True,xgb,1,0.9343,0.05182,0.29431,0.58298,0.19684,0.4201,0.85726,0.38242,0.147443
01_gmsc,on (ratio=0.1),True,xgb,2,0.9403,0.0467,0.31458,0.56148,0.2185,0.43102,0.86075,0.3928,0.147348
01_gmsc,on (ratio=0.1),True,tabpfn_rf,0,0.9356,0.05084,0.25116,0.47577,0.17062,0.37245,0.83589,0.31609,84.755759
01_gmsc,on (ratio=0.1),True,tabpfn_rf,1,0.9298,0.0554,0.24353,0.48707,0.16236,0.36522,0.83734,0.32009,90.083235
01_gmsc,on (ratio=0.1),True,tabpfn_rf,2,0.9377,0.04946,0.24849,0.5099,0.16427,0.39793,0.84818,0.32482,120.34297
01_gmsc,on (ratio=0.5),True,ab,0,0.9141,0.13439,0.40962,0.36253,0.47077,0.38281,0.84065,0.33208,8.370733
01_gmsc,on (ratio=0.5),True,ab,1,0.907,0.12956,0.42945,0.37473,0.50287,0.42223,0.85319,0.38155,8.177243
01_gmsc,on (ratio=0.5),True,ab,2,0.9164,0.12758,0.41944,0.37146,0.48166,0.40868,0.84995,0.36939,8.439194
01_gmsc,on (ratio=0.5),True,ann,0,0.8576,0.09778,0.34378,0.24268,0.58926,0.3579,0.81614,0.32005,19.291418
01_gmsc,on (ratio=0.5),True,ann,1,0.8494,0.10066,0.37614,0.26426,0.6523,0.3899,0.8335,0.36746,19.257703
01_gmsc,on (ratio=0.5),True,ann,2,0.8627,0.1139,0.36229,0.25557,0.62201,0.38269,0.82851,0.30925,19.64262
01_gmsc,on (ratio=0.5),True,bnb,0,0.9035,0.08622,0.37862,0.31957,0.46445,0.3243,0.78093,0.29909,0.017236
01_gmsc,on (ratio=0.5),True,bnb,1,0.8724,0.08442,0.38298,0.28863,0.56897,0.35309,0.79484,0.32896,0.018162
01_gmsc,on (ratio=0.5),True,bnb,2,0.9024,0.08125,0.39303,0.32212,0.50399,0.35925,0.80088,0.32318,0.017774
01_gmsc,on (ratio=0.5),True,cb,0,0.9165,0.09494,0.41404,0.37247,0.46603,0.39445,0.84782,0.34978,0.829158
01_gmsc,on (ratio=0.5),True,cb,1,0.9187,0.09606,0.41469,0.41558,0.41379,0.42199,0.85742,0.37695,0.769892
01_gmsc,on (ratio=0.5),True,cb,2,0.921,0.09418,0.4242,0.3906,0.46411,0.42186,0.85711,0.37252,0.769557
01_gmsc,on (ratio=0.5),True,dt,0,0.9305,0.06056,0.35469,0.43018,0.30174,0.35104,0.8257,0.28764,0.135107
01_gmsc,on (ratio=0.5),True,dt,1,0.9264,0.06268,0.33932,0.45215,0.27155,0.36515,0.82554,0.31903,0.135893
01_gmsc,on (ratio=0.5),True,dt,2,0.9356,0.05617,0.34553,0.47619,0.27113,0.37659,0.83315,0.29241,0.132761
01_gmsc,on (ratio=0.5),True,gnb,0,0.9335,0.06347,0.05136,0.26471,0.02844,0.1898,0.72158,0.17812,0.024479
01_gmsc,on (ratio=0.5),True,gnb,1,0.9304,0.06663,0.05435,0.5,0.02874,0.17533,0.71007,0.20237,0.025269
01_gmsc,on (ratio=0.5),True,gnb,2,0.9366,0.05724,0.05655,0.42222,0.0303,0.14037,0.70771,0.15843,0.025623
01_gmsc,on (ratio=0.5),True,knn,0,0.8952,0.08457,0.21084,0.20144,0.22117,0.12737,0.6869,0.1534,1.145307
01_gmsc,on (ratio=0.5),True,knn,1,0.8979,0.08321,0.23521,0.2457,0.22557,0.1568,0.70615,0.17779,0.831429
01_gmsc,on (ratio=0.5),True,knn,2,0.8975,0.08214,0.21456,0.20649,0.22329,0.14429,0.69911,0.15341,0.913278
01_gmsc,on (ratio=0.5),True,lda,0,0.9084,0.11775,0.27646,0.27646,0.27646,0.17938,0.70257,0.19231,0.023806
01_gmsc,on (ratio=0.5),True,lda,1,0.9047,0.11994,0.28184,0.29635,0.26868,0.16679,0.68244,0.21416,0.024368
01_gmsc,on (ratio=0.5),True,lda,2,0.9094,0.11671,0.2717,0.27391,0.26954,0.1699,0.68141,0.18983,0.024256
01_gmsc,on (ratio=0.5),True,lgbm,0,0.922,0.06736,0.41704,0.39574,0.44076,0.38585,0.84337,0.33354,0.13723
01_gmsc,on (ratio=0.5),True,lgbm,1,0.9199,0.06749,0.42082,0.42358,0.4181,0.4273,0.85666,0.38224,0.116171
01_gmsc,on (ratio=0.5),True,lgbm,2,0.9246,0.06558,0.42879,0.40837,0.45136,0.41524,0.8516,0.36825,0.106673
01_gmsc,on (ratio=0.5),True,lr,0,0.9152,0.10226,0.37092,0.34965,0.39494,0.31255,0.78794,0.29423,0.069102
01_gmsc,on (ratio=0.5),True,lr,1,0.9102,0.10358,0.37898,0.36533,0.39368,0.31258,0.79101,0.31549,0.094123
01_gmsc,on (ratio=0.5),True,lr,2,0.9032,0.11896,0.27108,0.25678,0.28708,0.17141,0.6891,0.19199,0.090517
01_gmsc,on (ratio=0.5),True,rf,0,0.9161,0.06965,0.41696,0.37221,0.47393,0.38649,0.84366,0.34361,5.548541
01_gmsc,on (ratio=0.5),True,rf,1,0.9198,0.06945,0.4146,0.42136,0.40805,0.42739,0.86113,0.39066,5.585317
01_gmsc,on (ratio=0.5),True,rf,2,0.9249,0.06701,0.43745,0.41243,0.46571,0.42215,0.85709,0.38375,5.583482
01_gmsc,on (ratio=0.5),True,tabnet,0,0.0636,0.39257,0.11893,0.06323,0.99842,0.30027,0.76882,0.29234,55.063719
01_gmsc,on (ratio=0.5),True,tabnet,1,0.0696,0.81977,0.13014,0.0696,1.0,0.19567,0.7201,0.23685,59.681691
01_gmsc,on (ratio=0.5),True,tabnet,2,0.502,0.29992,0.18146,0.10115,0.88038,0.31564,0.79589,0.28685,171.989577
01_gmsc,on (ratio=0.5),True,xgb,0,0.9348,0.05643,0.35827,0.4752,0.28752,0.37766,0.83986,0.33307,0.313362
01_gmsc,on (ratio=0.5),True,xgb,1,0.9322,0.05784,0.35057,0.52586,0.26293,0.39023,0.85189,0.3746,0.306395
01_gmsc,on (ratio=0.5),True,xgb,2,0.9382,0.05353,0.34395,0.51429,0.25837,0.41243,0.85501,0.38209,0.308596
01_gmsc,on (ratio=0.5),True,tabpfn_rf,0,0.928,0.05904,0.23404,0.35831,0.17378,0.27363,0.78923,0.24305,102.677044
01_gmsc,on (ratio=0.5),True,tabpfn_rf,1,0.9202,0.06292,0.21611,0.34161,0.15805,0.29002,0.79687,0.24081,81.44633
01_gmsc,on (ratio=0.5),True,tabpfn_rf,2,0.9286,0.05877,0.25,0.36615,0.18979,0.28463,0.78791,0.23414,103.512715
