dataset,imbalance_setting,tuning,model,split,accuracy,brier,f1,precision,recall,h_measure,aucroc,aucpr,training_time
06_lendingclub,off,True,dt,1,0.84278,0.13067,0.0,0.0,0.0,0.03009,0.58558,0.18511,0.049352
06_lendingclub,off,True,dt,2,0.8396,0.13019,0.0,0.0,0.0,0.06196,0.62171,0.21337,0.040629
06_lendingclub,off,True,gnb,0,0.78359,0.1632,0.30692,0.32008,0.2948,0.10839,0.67221,0.28311,0.018775
06_lendingclub,off,True,gnb,1,0.77075,0.18654,0.27092,0.27092,0.27092,0.07901,0.64275,0.24626,0.016942
06_lendingclub,off,True,gnb,2,0.77788,0.17327,0.29871,0.30261,0.29492,0.09718,0.65916,0.26847,0.014049
06_lendingclub,off,True,knn,0,0.8384,0.13294,0.01901,0.71429,0.00963,0.06011,0.62793,0.24558,0.421029
06_lendingclub,off,True,knn,1,0.84309,0.12792,0.06004,0.51613,0.03187,0.07823,0.64272,0.25825,0.402923
06_lendingclub,off,True,knn,2,0.83897,0.13424,0.03383,0.45,0.01758,0.04424,0.60885,0.22323,0.315854
06_lendingclub,off,True,lda,0,0.83558,0.12896,0.06417,0.42857,0.03468,0.11886,0.6764,0.28939,0.016679
06_lendingclub,off,True,lda,1,0.8409,0.12619,0.10563,0.45455,0.05976,0.10914,0.67112,0.28084,0.01943
06_lendingclub,off,True,lda,2,0.83396,0.12947,0.12541,0.40426,0.07422,0.11007,0.67764,0.28553,0.017481
06_lendingclub,off,True,lgbm,0,0.83746,0.13064,0.0,0.0,0.0,0.0979,0.66874,0.26293,0.173162
06_lendingclub,off,True,lgbm,1,0.84278,0.12714,0.0,0.0,0.0,0.09421,0.65605,0.26255,0.160227
06_lendingclub,off,True,lgbm,2,0.8396,0.12957,0.0,0.0,0.0,0.08785,0.65975,0.25267,0.086228
06_lendingclub,off,True,lr,0,0.83746,0.12868,0.01143,0.5,0.00578,0.11003,0.67106,0.2861,0.053272
06_lendingclub,off,True,lr,1,0.84278,0.12551,0.03831,0.5,0.01992,0.10748,0.66557,0.28083,0.053492
06_lendingclub,off,True,lr,2,0.84179,0.12755,0.0381,0.76923,0.01953,0.10804,0.6701,0.28261,0.05078
06_lendingclub,off,True,rf,0,0.83746,0.12928,0.0,0.0,0.0,0.11003,0.67644,0.27984,1.609742
06_lendingclub,off,True,rf,1,0.84278,0.12605,0.0,0.0,0.0,0.10537,0.66589,0.28164,1.678813
06_lendingclub,off,True,rf,2,0.8396,0.12885,0.0,0.0,0.0,0.09484,0.66076,0.26477,1.400184
06_lendingclub,off,True,tabnet,0,0.69183,0.22243,0.32879,0.25449,0.46435,0.08149,0.64717,0.24846,37.148038
06_lendingclub,off,True,tabnet,1,0.59255,0.21232,0.30687,0.20945,0.57371,0.06334,0.60902,0.22097,20.769264
06_lendingclub,off,True,tabnet,2,0.71147,0.22635,0.29317,0.24147,0.37305,0.0608,0.62095,0.24105,48.043162
06_lendingclub,off,True,xgb,0,0.83746,0.1296,0.0,0.0,0.0,0.09802,0.66809,0.27145,0.361794
06_lendingclub,off,True,xgb,1,0.84278,0.12629,0.0,0.0,0.0,0.10041,0.66238,0.26988,0.236234
06_lendingclub,off,True,xgb,2,0.8396,0.1287,0.0,0.0,0.0,0.09401,0.66528,0.26234,0.444492
06_lendingclub,off,True,tabpfn_rf,0,0.83558,0.13314,0.03315,0.375,0.01734,0.07169,0.64014,0.24558,97.190746
06_lendingclub,off,True,tabpfn_rf,1,0.83714,0.13089,0.02256,0.2,0.01195,0.07261,0.63916,0.23755,114.524122
06_lendingclub,off,True,tabpfn_rf,2,0.83741,0.13331,0.07156,0.42553,0.03906,0.07136,0.63635,0.24478,82.328549
06_lendingclub,off,True,tabpfn_hpo,0,0.83589,0.1293,0.03676,0.4,0.01927,0.12891,0.68107,0.29937,149.859159
06_lendingclub,off,True,tabpfn_hpo,1,0.84247,0.12642,0.04915,0.48148,0.0259,0.11077,0.66965,0.28256,208.970968
06_lendingclub,off,True,tabpfn_hpo,2,0.83991,0.12857,0.04128,0.52381,0.02148,0.11046,0.67422,0.27986,153.75461
06_lendingclub,on (ratio=0.1),True,ab,0,0.83746,0.13695,0.0,0.0,0.0,0.08022,0.65058,0.24239,2.361638
06_lendingclub,on (ratio=0.1),True,ab,1,0.84278,0.13459,0.0,0.0,0.0,0.10065,0.66308,0.27103,2.352661
06_lendingclub,on (ratio=0.1),True,ab,2,0.8396,0.13496,0.0,0.0,0.0,0.08058,0.64899,0.24096,2.364422
06_lendingclub,on (ratio=0.1),True,ann,0,0.83746,0.13579,0.0,0.0,0.0,0.09626,0.66018,0.26201,7.629551
06_lendingclub,on (ratio=0.1),True,ann,1,0.84278,0.13175,0.0,0.0,0.0,0.08663,0.64444,0.25734,7.921169
06_lendingclub,on (ratio=0.1),True,ann,2,0.8396,0.13405,0.0,0.0,0.0,0.09313,0.65195,0.26831,8.252166
06_lendingclub,on (ratio=0.1),True,bnb,0,0.83714,0.1345,0.0,0.0,0.0,0.07958,0.63412,0.25735,0.011578
06_lendingclub,on (ratio=0.1),True,bnb,1,0.84435,0.13052,0.0274,0.77778,0.01394,0.07612,0.63493,0.25459,0.011805
06_lendingclub,on (ratio=0.1),True,bnb,2,0.83929,0.13379,0.0,0.0,0.0,0.06324,0.62428,0.24402,0.012613
06_lendingclub,on (ratio=0.1),True,cb,0,0.83746,0.13378,0.0,0.0,0.0,0.10365,0.66649,0.26766,0.204504
06_lendingclub,on (ratio=0.1),True,cb,1,0.84278,0.13038,0.0,0.0,0.0,0.10283,0.66814,0.26516,0.221403
06_lendingclub,on (ratio=0.1),True,cb,2,0.8396,0.13234,0.0,0.0,0.0,0.09421,0.66014,0.2684,0.211075
06_lendingclub,on (ratio=0.1),True,dt,0,0.83746,0.13632,0.0,0.0,0.0,0.06023,0.62589,0.22567,0.047606
06_lendingclub,on (ratio=0.1),True,dt,1,0.84278,0.13183,0.0,0.0,0.0,0.06785,0.62664,0.21084,0.050511
06_lendingclub,on (ratio=0.1),True,dt,2,0.8396,0.1342,0.0,0.0,0.0,0.06083,0.62638,0.21551,0.047342
06_lendingclub,on (ratio=0.1),True,gnb,0,0.79048,0.16612,0.28142,0.31796,0.25241,0.10046,0.66673,0.27109,0.01379
06_lendingclub,on (ratio=0.1),True,gnb,1,0.77607,0.18717,0.23693,0.25517,0.22112,0.06625,0.63217,0.23332,0.01362
06_lendingclub,on (ratio=0.1),True,gnb,2,0.78791,0.16541,0.25686,0.29323,0.22852,0.0942,0.65923,0.27022,0.014074
06_lendingclub,on (ratio=0.1),True,knn,0,0.83746,0.13616,0.0,0.0,0.0,0.06416,0.62438,0.23966,0.04626
06_lendingclub,on (ratio=0.1),True,knn,1,0.84278,0.13217,0.0,0.0,0.0,0.06011,0.62728,0.23244,0.041961
06_lendingclub,on (ratio=0.1),True,knn,2,0.83929,0.13807,0.01156,0.42857,0.00586,0.03043,0.57754,0.21095,0.049478
06_lendingclub,on (ratio=0.1),True,lda,0,0.83714,0.13241,0.01887,0.45455,0.00963,0.11749,0.67636,0.29202,0.014058
06_lendingclub,on (ratio=0.1),True,lda,1,0.84184,0.13098,0.04175,0.44,0.02191,0.1077,0.67073,0.27578,0.016645
06_lendingclub,on (ratio=0.1),True,lda,2,0.84211,0.1304,0.05618,0.68182,0.0293,0.10045,0.66382,0.27918,0.014115
06_lendingclub,on (ratio=0.1),True,lgbm,0,0.83746,0.1358,0.0,0.0,0.0,0.08273,0.65699,0.24832,0.040075
06_lendingclub,on (ratio=0.1),True,lgbm,1,0.84278,0.13102,0.0,0.0,0.0,0.10116,0.66369,0.27072,0.046028
06_lendingclub,on (ratio=0.1),True,lgbm,2,0.8396,0.13378,0.0,0.0,0.0,0.08535,0.65407,0.25618,0.044205
06_lendingclub,on (ratio=0.1),True,lr,0,0.83746,0.13344,0.0,0.0,0.0,0.10331,0.66798,0.28344,0.017977
06_lendingclub,on (ratio=0.1),True,lr,1,0.84278,0.12953,0.0,0.0,0.0,0.10041,0.66012,0.27516,0.017254
06_lendingclub,on (ratio=0.1),True,lr,2,0.8396,0.13234,0.0,0.0,0.0,0.09815,0.66284,0.27738,0.017401
06_lendingclub,on (ratio=0.1),True,rf,0,0.83746,0.13446,0.0,0.0,0.0,0.10693,0.67076,0.26888,1.527756
06_lendingclub,on (ratio=0.1),True,rf,1,0.84278,0.1302,0.0,0.0,0.0,0.10542,0.66817,0.28042,1.520343
06_lendingclub,on (ratio=0.1),True,rf,2,0.8396,0.13331,0.0,0.0,0.0,0.09003,0.6569,0.26537,1.59717
06_lendingclub,on (ratio=0.1),True,tabnet,0,0.74663,0.18586,0.33085,0.28986,0.38536,0.10073,0.66195,0.28149,16.806102
06_lendingclub,on (ratio=0.1),True,tabnet,1,0.67303,0.22198,0.31586,0.23535,0.48008,0.06579,0.63482,0.22538,12.706488
06_lendingclub,on (ratio=0.1),True,tabnet,2,0.54574,0.24599,0.30154,0.20013,0.61133,0.05827,0.6124,0.2422,19.198754
06_lendingclub,on (ratio=0.1),True,xgb,0,0.83746,0.13612,0.0,0.0,0.0,0.07762,0.64621,0.24312,0.061363
